station_id,reference_key,source_sheet,source_row,station_code,station_name,latitude,longitude,return_period_yr,duration_min,existing_value,gridf_value,bias_pct,K,a,b,c,K_r,a_r,b_r,c_r,abs_bias_pct
standard_row261,standard,Standard,261,1853000,Fazenda Taquari,-17.8111,-53.28889999,10,240,7.292849252880048,22.364160908817276,206.6587575491891,7964.394,0.228,21.612,1.351,943.5822143554688,0.2092873454093933,2.727005958557129,0.7691503763198853,206.6587575491891
standard_row45,standard,Standard,45,1840020,São João da Cachoeira Grande,-18.5647,-40.3367,5,10080,0.3455200328430084,1.058974423801614,206.48712755904754,5829.147,0.192,33.421,1.089,1344.4107666015625,0.17920584976673126,3.4210076332092285,0.8064990639686584,206.48712755904754
disaggregation_row310,disaggregation,Disaggregation,310,,,-28.9583,-49.6014,25,10,94.85953327061276,290.4783811275817,206.21949224535263,913.3,0.1756,29.4,0.7703,2618.98681640625,0.20241861045360565,15.140118598937988,0.8840456008911133,206.21949224535263
standard_row249,standard,Standard,249,956001,Jusante Foz Peixoto de Azevedo,-9.6433,-56.01859999,75,10080,0.5219330638468138,1.5906050079248653,204.75268154149825,3407.41,0.163,19.952,1.029,3345.394775390625,0.19295115768909454,21.31430435180664,0.9201629757881165,204.75268154149825
disaggregation_row88,disaggregation,Disaggregation,88,,,-19.6967,-56.2828,500,2880,3.662626286388967,11.161267009182133,204.73398420853297,6252.52,0.163,32.96,1.06,1454.85400390625,0.2448670119047165,5.8946452140808105,0.802245557308197,204.73398420853297
standard_row257,standard,Standard,257,1653004,Alto Garças,-16.9442,-53.5336,5,2880,0.6757588657319549,2.0591230400236715,204.71269330566784,6037.949,0.182,17.764,1.178,1041.01025390625,0.16140301525592804,2.1971800327301025,0.8141079545021057,204.71269330566784
standard_row258,standard,Standard,258,1654000,Rondonópolis,-16.4711,-54.6561,100,1440,2.2882385865355643,6.964296864822169,204.35186723104093,14615.726,0.207,39.234,1.331,1560.6866455078125,0.1706957370042801,17.966697692871094,0.8508358597755432,204.35186723104093
disaggregation_row302,disaggregation,Disaggregation,302,,,-32.5381,-52.5386,500,240,35.51066606774952,108.0709551384766,204.3337878605035,1218.48,0.0768,9.3661,0.7271,19633.396484375,0.26344168186187744,109.66665649414062,1.1677324771881104,204.3337878605035
disaggregation_row25,disaggregation,Disaggregation,25,,,-6.25,-38.9167,500,240,18.149878410155083,55.21823773225956,204.2347528971008,413.33,0.0762,0.0,0.6567,1630.19970703125,0.22955913841724396,14.1178617477417,0.8688985109329224,204.2347528971008
standard_row260,standard,Standard,260,1753000,Alto Araguaia,-17.3,-53.2194,10,2880,0.919787858114902,2.798200361873422,204.22236357939227,7339.183,0.121,37.977,1.161,1042.923828125,0.16360996663570404,2.9438507556915283,0.7904951572418213,204.22236357939227
standard_row45,standard,Standard,45,1840020,São João da Cachoeira Grande,-18.5647,-40.3367,10,10080,0.3947035127291968,1.1990348536556243,203.78114584408917,5829.147,0.192,33.421,1.089,1344.4107666015625,0.17920584976673126,3.4210076332092285,0.8064990639686584,203.78114584408917
disaggregation_row88,disaggregation,Disaggregation,88,,,-19.6967,-56.2828,10,10080,0.5174687201213167,1.569366267410326,203.2775134779933,6252.52,0.163,32.96,1.06,1454.85400390625,0.2448670119047165,5.8946452140808105,0.802245557308197,203.2775134779933
disaggregation_row303,disaggregation,Disaggregation,303,,,-32.5381,-52.5386,500,240,35.64837482765073,108.0709551384766,203.15815422432993,1218.48,0.08,9.37,0.73,19633.396484375,0.26344168186187744,109.66665649414062,1.1677324771881104,203.15815422432993
standard_row256,standard,Standard,256,1652001,Ponte Branca,-16.7664,-52.8372,500,5,165.12880730699098,500.572231217619,203.1404631216194,10828.492,0.086,47.69,1.19,1037.47802734375,0.17465385794639587,4.947380065917969,0.7897071242332458,203.1404631216194
disaggregation_row26,disaggregation,Disaggregation,26,,,-6.4,-38.85,500,25,84.10702400157375,254.6452317977428,202.76333614298142,438.86,0.0743,0.0,0.6567,1665.9591064453125,0.21040727198123932,14.117833137512207,0.8688982725143433,202.76333614298142
standard_row248,standard,Standard,248,956000,Alta Floresta,-9.8703,-56.1022,500,60,83.54198080603446,251.90305492237223,201.52870747371196,4766.289,0.098,29.239,1.036,3888.23291015625,0.22853803634643555,24.596786499023438,0.9366915822029114,201.52870747371196
standard_row261,standard,Standard,261,1853000,Fazenda Taquari,-17.8111,-53.28889999,25,240,8.987265227075671,27.091709891632807,201.44553662458304,7964.394,0.228,21.612,1.351,943.5822143554688,0.2092873454093933,2.727005958557129,0.7691503763198853,201.44553662458304
disaggregation_row62,disaggregation,Disaggregation,62,,,-17.8308,-54.31309999,25,10,188.15554340557432,566.6883881416006,201.18080917769646,5690.78,0.163,32.38,1.05,2044.4697265625,0.25006216764450073,0.3006170094013214,0.8952919244766235,201.18080917769646
standard_row249,standard,Standard,249,956001,Jusante Foz Peixoto de Azevedo,-9.6433,-56.01859999,50,10080,0.4885532813424115,1.4709074010446026,201.0741012736521,3407.41,0.163,19.952,1.029,3345.394775390625,0.19295115768909454,21.31430435180664,0.9201629757881165,201.0741012736521
standard_row248,standard,Standard,248,956000,Alta Floresta,-9.8703,-56.1022,50,2880,1.8038647543618564,5.4223578292375105,200.5966947425473,4766.289,0.098,29.239,1.036,3888.23291015625,0.22853803634643555,24.596786499023438,0.9366915822029114,200.5966947425473
standard_row257,standard,Standard,257,1653004,Alto Garças,-16.9442,-53.5336,10,2880,0.7666183517237151,2.302870131861921,200.39329565800196,6037.949,0.182,17.764,1.178,1041.01025390625,0.16140301525592804,2.1971800327301025,0.8141079545021057,200.39329565800196
standard_row45,standard,Standard,45,1840020,São João da Cachoeira Grande,-18.5647,-40.3367,25,10080,0.4706255197300579,1.4130091846662278,200.24066384600303,5829.147,0.192,33.421,1.089,1344.4107666015625,0.17920584976673126,3.4210076332092285,0.8064990639686584,200.24066384600303
standard_row319,standard,Standard,319,-,Curitiba,-25.43333333,-49.26666667,2,10080,0.171622524822457,0.5151449152209653,200.1615992736858,5950.0,0.217,26.0,1.15,5559.216796875,0.11138355731964111,42.97759246826172,1.0153061151504517,200.1615992736858
standard_row252,standard,Standard,252,1454000,Paranatinga,-14.4178,-54.04939999,50,2880,1.3694837173306567,4.100647896074944,199.43020454947535,9895.483,0.124,46.84,1.174,1595.35986328125,0.1899460256099701,10.231026649475098,0.8415994048118591,199.43020454947535
standard_row248,standard,Standard,248,956000,Alta Floresta,-9.8703,-56.1022,500,5,225.38011790187772,673.7009851009758,198.91766468694485,4766.289,0.098,29.239,1.036,3888.23291015625,0.22853803634643555,24.596786499023438,0.9366915822029114,198.91766468694485
standard_row154,standard,Standard,154,1943002,Conceição do Mato Dentro (ANEEL),-19.0167,-43.4442,500,10080,0.5088668014623056,1.5204409421115495,198.78957278060443,9459.772,0.23,34.548,1.221,2301.668701171875,0.15907706320285797,23.045703887939453,0.9013510942459106,198.78957278060443
disaggregation_row310,disaggregation,Disaggregation,310,,,-28.9583,-49.6014,10,10,80.76119156475534,241.30335038878056,198.78626814873144,913.3,0.1756,29.4,0.7703,2618.98681640625,0.20241861045360565,15.140118598937988,0.8840456008911133,198.78626814873144
standard_row259,standard,Standard,259,1657003,Cáceres (DNPVN),-16.0817,-57.6942,100,10,118.28120989947153,352.41821614736,197.9494515205619,5378.867,0.2151,93.244,1.0368,3845.719482421875,0.26902151107788086,33.305721282958984,0.9629811644554138,197.9494515205619
standard_row154,standard,Standard,154,1943002,Conceição do Mato Dentro (ANEEL),-19.0167,-43.4442,2,2880,0.6529442746239597,1.9439390855283172,197.71898783366476,9459.772,0.23,34.548,1.221,2301.668701171875,0.15907706320285797,23.045703887939453,0.9013510942459106,197.71898783366476
standard_row45,standard,Standard,45,1840020,São João da Cachoeira Grande,-18.5647,-40.3367,50,10080,0.5376172961347777,1.5998944099784225,197.58983229909657,5829.147,0.192,33.421,1.089,1344.4107666015625,0.17920584976673126,3.4210076332092285,0.8064990639686584,197.58983229909657
standard_row261,standard,Standard,261,1853000,Fazenda Taquari,-17.8111,-53.28889999,50,240,10.525976535264803,31.321185024114104,197.56084786223738,7964.394,0.228,21.612,1.351,943.5822143554688,0.2092873454093933,2.727005958557129,0.7691503763198853,197.56084786223738
standard_row248,standard,Standard,248,956000,Alta Floresta,-9.8703,-56.1022,500,10,195.6985716567118,582.0599722722632,197.42678617669947,4766.289,0.098,29.239,1.036,3888.23291015625,0.22853803634643555,24.596786499023438,0.9366915822029114,197.42678617669947
standard_row248,standard,Standard,248,956000,Alta Floresta,-9.8703,-56.1022,500,30,127.71968412121888,379.6468447014171,197.25006549585098,4766.289,0.098,29.239,1.036,3888.23291015625,0.22853803634643555,24.596786499023438,0.9366915822029114,197.25006549585098
disaggregation_row98,disaggregation,Disaggregation,98,,,-20.3636,-51.4239,10,5,156.9885030039376,466.058329038542,196.874178758716,5294.07,0.143,32.7,1.06,1699.4512939453125,0.20085278153419495,2.375734329223633,0.8789082765579224,196.874178758716
standard_row248,standard,Standard,248,956000,Alta Floresta,-9.8703,-56.1022,500,25,139.9369932349352,415.3866352967344,196.83833109044778,4766.289,0.098,29.239,1.036,3888.23291015625,0.22853803634643555,24.596786499023438,0.9366915822029114,196.83833109044778
disaggregation_row310,disaggregation,Disaggregation,310,,,-28.9583,-49.6014,100,15,110.36575936410989,327.59626448232774,196.82780816244676,913.3,0.1756,29.4,0.7703,2618.98681640625,0.20241861045360565,15.140118598937988,0.8840456008911133,196.82780816244676
standard_row248,standard,Standard,248,956000,Alta Floresta,-9.8703,-56.1022,500,15,172.83239177931105,512.9262883312982,196.77671126963958,4766.289,0.098,29.239,1.036,3888.23291015625,0.22853803634643555,24.596786499023438,0.9366915822029114,196.77671126963958
standard_row248,standard,Standard,248,956000,Alta Floresta,-9.8703,-56.1022,500,20,154.68459908111635,458.8606437120807,196.6427468784109,4766.289,0.098,29.239,1.036,3888.23291015625,0.22853803634643555,24.596786499023438,0.9366915822029114,196.6427468784109
standard_row248,standard,Standard,248,956000,Alta Floresta,-9.8703,-56.1022,75,1440,3.80915460183389,11.297272819664862,196.5821553744726,4766.289,0.098,29.239,1.036,3888.23291015625,0.22853803634643555,24.596786499023438,0.9366915822029114,196.5821553744726
disaggregation_row112,disaggregation,Disaggregation,112,,,-20.7644,-56.0931,100,10080,0.8253954745521793,2.444816348013278,196.1993884616002,6249.01,0.183,32.48,1.06,2352.045166015625,0.23149532079696655,22.102294921875,0.8605983257293701,196.1993884616002
standard_row45,standard,Standard,45,1840020,São João da Cachoeira Grande,-18.5647,-40.3367,75,10080,0.5811426561864723,1.7204731712456642,196.05005809341466,5829.147,0.192,33.421,1.089,1344.4107666015625,0.17920584976673126,3.4210076332092285,0.8064990639686584,196.05005809341466
standard_row259,standard,Standard,259,1657003,Cáceres (DNPVN),-16.0817,-57.6942,25,5,92.41975292988727,273.1495365829318,195.55319931460127,5378.867,0.2151,93.244,1.0368,3845.719482421875,0.26902151107788086,33.305721282958984,0.9629811644554138,195.55319931460127
standard_row260,standard,Standard,260,1753000,Alto Araguaia,-17.3,-53.2194,5,2880,0.8457909673792929,2.498200557113571,195.36855481612858,7339.183,0.121,37.977,1.161,1042.923828125,0.16360996663570404,2.9438507556915283,0.7904951572418213,195.36855481612858
standard_row261,standard,Standard,261,1853000,Fazenda Taquari,-17.8111,-53.28889999,75,240,11.545459033183104,34.0950912582973,195.31169926032143,7964.394,0.228,21.612,1.351,943.5822143554688,0.2092873454093933,2.727005958557129,0.7691503763198853,195.31169926032143
standard_row45,standard,Standard,45,1840020,São João da Cachoeira Grande,-18.5647,-40.3367,100,10080,0.6141451004804263,1.8114971585869997,194.96240500330015,5829.147,0.192,33.421,1.089,1344.4107666015625,0.17920584976673126,3.4210076332092285,0.8064990639686584,194.96240500330015
standard_row249,standard,Standard,249,956001,Jusante Foz Peixoto de Azevedo,-9.6433,-56.01859999,25,10080,0.436359107949933,1.2867709477983769,194.88806910523306,3407.41,0.163,19.952,1.029,3345.394775390625,0.19295115768909454,21.31430435180664,0.9201629757881165,194.88806910523306
standard_row257,standard,Standard,257,1653004,Alto Garças,-16.9442,-53.5336,25,2880,0.9057415541003498,2.6699194819102074,194.77718779968868,6037.949,0.182,17.764,1.178,1041.01025390625,0.16140301525592804,2.1971800327301025,0.8141079545021057,194.77718779968868
disaggregation_row310,disaggregation,Disaggregation,310,,,-28.9583,-49.6014,75,15,104.92889844608399,309.0644230112999,194.54652396842573,913.3,0.1756,29.4,0.7703,2618.98681640625,0.20241861045360565,15.140118598937988,0.8840456008911133,194.54652396842573
disaggregation_row26,disaggregation,Disaggregation,26,,,-6.4,-38.85,500,20,97.38074033650703,286.7756856604182,194.48912040454985,438.86,0.0743,0.0,0.6567,1665.9591064453125,0.21040727198123932,14.117833137512207,0.8688982725143433,194.48912040454985
standard_row68,standard,Standard,68,1543002,Colônia do Jaíba,-15.3411,-43.6753,2,10080,0.20570907734784177,0.6052832806901391,194.24237787360315,6527.477,0.226,32.114,1.141,1000.1412963867188,0.2003398984670639,2.9934303760528564,0.8188679218292236,194.24237787360315
disaggregation_row310,disaggregation,Disaggregation,310,,,-28.9583,-49.6014,500,20,134.85738114100258,396.18180940019715,193.77836500173623,913.3,0.1756,29.4,0.7703,2618.98681640625,0.20241861045360565,15.140118598937988,0.8840456008911133,193.77836500173623
standard_row261,standard,Standard,261,1853000,Fazenda Taquari,-17.8111,-53.28889999,100,240,12.328130885372431,36.21095291655157,193.7262205701967,7964.394,0.228,21.612,1.351,943.5822143554688,0.2092873454093933,2.727005958557129,0.7691503763198853,193.7262205701967
standard_row259,standard,Standard,259,1657003,Cáceres (DNPVN),-16.0817,-57.6942,75,10,111.18378026599827,326.1723486683705,193.3632476679866,5378.867,0.2151,93.244,1.0368,3845.719482421875,0.26902151107788086,33.305721282958984,0.9629811644554138,193.3632476679866
standard_row227,standard,Standard,227,2144018,Aiuruoca,-21.9772,-44.6033,2,10080,0.20875488989376997,0.612328486601162,193.32414053283267,8394.51,0.205,40.691,1.165,1934.46923828125,0.17407910525798798,10.64963150024414,0.8871259093284607,193.32414053283267
disaggregation_row310,disaggregation,Disaggregation,310,,,-28.9583,-49.6014,5,10,71.505895641292,209.71489557079312,193.28336312690075,913.3,0.1756,29.4,0.7703,2618.98681640625,0.20241861045360565,15.140118598937988,0.8840456008911133,193.28336312690075
standard_row410,standard,Standard,410,-,Caxias do Sul,-29.16666667,-51.2,2,5,118.67261176907168,348.0050429252229,193.24798513949918,702.71,0.24,8.85,0.74,2526.979248046875,0.1546059548854828,6.01505184173584,0.8709874153137207,193.24798513949918
standard_row259,standard,Standard,259,1657003,Cáceres (DNPVN),-16.0817,-57.6942,500,20,151.92746565581044,444.84419063496716,192.80037596543306,5378.867,0.2151,93.244,1.0368,3845.719482421875,0.26902151107788086,33.305721282958984,0.9629811644554138,192.80037596543306
disaggregation_row112,disaggregation,Disaggregation,112,,,-20.7644,-56.0931,75,10080,0.7830658681986742,2.287301991136117,192.09573345314013,6249.01,0.183,32.48,1.06,2352.045166015625,0.23149532079696655,22.102294921875,0.8605983257293701,192.09573345314013
disaggregation_row25,disaggregation,Disaggregation,25,,,-6.25,-38.9167,500,10,146.30475539592695,427.2695207126614,192.04076077800295,413.33,0.0762,0.0,0.6567,1630.19970703125,0.22955913841724396,14.1178617477417,0.8688985109329224,192.04076077800295
disaggregation_row310,disaggregation,Disaggregation,310,,,-28.9583,-49.6014,50,15,97.71775674129623,284.7114069680468,191.36097313593535,913.3,0.1756,29.4,0.7703,2618.98681640625,0.20241861045360565,15.140118598937988,0.8840456008911133,191.36097313593535
standard_row112,standard,Standard,112,1747002,Fazenda Buriti II (Faz. Angical),-17.41669999,-47.5167,100,10080,0.4477994585731815,1.3033367547547399,191.05366918208153,10030.56,0.138,45.209,1.155,2292.6064453125,0.18366193771362305,12.484432220458984,0.9022473692893982,191.05366918208153
disaggregation_row26,disaggregation,Disaggregation,26,,,-6.4,-38.85,500,120,30.023488035201186,87.29269131686952,190.74800108009697,438.86,0.0743,0.0,0.6567,1665.9591064453125,0.21040727198123932,14.117833137512207,0.8688982725143433,190.74800108009697
standard_row257,standard,Standard,257,1653004,Alto Garças,-16.9442,-53.5336,50,2880,1.027523473983557,2.9859691285357037,190.59862904732887,6037.949,0.182,17.764,1.178,1041.01025390625,0.16140301525592804,2.1971800327301025,0.8141079545021057,190.59862904732887
standard_row256,standard,Standard,256,1652001,Ponte Branca,-16.7664,-52.8372,10,2880,0.9894711220157691,2.871687766279243,190.22451513582195,10828.492,0.086,47.69,1.19,1037.47802734375,0.17465385794639587,4.947380065917969,0.7897071242332458,190.22451513582195
standard_row250,standard,Standard,250,1059000,Humboldt,-10.1753,-59.4517,500,60,84.3740329226041,244.02470737569044,189.21778291614098,470.837,0.112,4.347,0.58,5495.71826171875,0.23973269760608673,40.49723815917969,0.9987353086471558,189.21778291614098
standard_row45,standard,Standard,45,1840020,São João da Cachoeira Grande,-18.5647,-40.3367,500,10080,0.8365140357421618,2.4171142055454644,188.95082476422309,5829.147,0.192,33.421,1.089,1344.4107666015625,0.17920584976673126,3.4210076332092285,0.8064990639686584,188.95082476422309
standard_row248,standard,Standard,248,956000,Alta Floresta,-9.8703,-56.1022,100,720,7.871792957448237,22.736518856607777,188.83532607516864,4766.289,0.098,29.239,1.036,3888.23291015625,0.22853803634643555,24.596786499023438,0.9366915822029114,188.83532607516864
standard_row257,standard,Standard,257,1653004,Alto Garças,-16.9442,-53.5336,75,2880,1.1062170842301084,3.1879167637767813,188.1818414507193,6037.949,0.182,17.764,1.178,1041.01025390625,0.16140301525592804,2.1971800327301025,0.8141079545021057,188.1818414507193
standard_row399,standard,Standard,399,2951003,Bento Gonçalves,-29.15,-51.5167,2,15,83.29333705780564,239.77632789383185,187.86975809052635,704.7,0.1696,7.1,0.7278,2487.527099609375,0.1641341596841812,1.342369556427002,0.8780661225318909,187.86975809052635
standard_row68,standard,Standard,68,1543002,Colônia do Jaíba,-15.3411,-43.6753,5,10080,0.25303925382470094,0.7272470006850389,187.4048155346114,6527.477,0.226,32.114,1.141,1000.1412963867188,0.2003398984670639,2.9934303760528564,0.8188679218292236,187.4048155346114
standard_row112,standard,Standard,112,1747002,Fazenda Buriti II (Faz. Angical),-17.41669999,-47.5167,75,10080,0.43037002808930336,1.2362609527667037,187.25535517779483,10030.56,0.138,45.209,1.155,2292.6064453125,0.18366193771362305,12.484432220458984,0.9022473692893982,187.25535517779483
standard_row258,standard,Standard,258,1654000,Rondonópolis,-16.4711,-54.6561,500,1440,3.192920430008151,9.166181983832404,187.07830917693758,14615.726,0.207,39.234,1.331,1560.6866455078125,0.1706957370042801,17.966697692871094,0.8508358597755432,187.07830917693758
standard_row259,standard,Standard,259,1657003,Cáceres (DNPVN),-16.0817,-57.6942,50,10,101.89765890269247,292.46560864892786,187.01896765677307,5378.867,0.2151,93.244,1.0368,3845.719482421875,0.26902151107788086,33.305721282958984,0.9629811644554138,187.01896765677307
disaggregation_row302,disaggregation,Disaggregation,302,,,-32.5381,-52.5386,500,360,26.687094415877745,76.57394031961014,186.93247427510033,1218.48,0.0768,9.3661,0.7271,19633.396484375,0.26344168186187744,109.66665649414062,1.1677324771881104,186.93247427510033
standard_row249,standard,Standard,249,956001,Jusante Foz Peixoto de Azevedo,-9.6433,-56.01859999,10,10080,0.3758199442931575,1.078247007855472,186.90521198480826,3407.41,0.163,19.952,1.029,3345.394775390625,0.19295115768909454,21.31430435180664,0.9201629757881165,186.90521198480826
disaggregation_row88,disaggregation,Disaggregation,88,,,-19.6967,-56.2828,5,10080,0.4621853904730479,1.3243781223313305,186.5469462320793,6252.52,0.163,32.96,1.06,1454.85400390625,0.2448670119047165,5.8946452140808105,0.802245557308197,186.5469462320793
standard_row257,standard,Standard,257,1653004,Alto Garças,-16.9442,-53.5336,100,2880,1.1656796409610926,3.3394309068037,186.47930267104678,6037.949,0.182,17.764,1.178,1041.01025390625,0.16140301525592804,2.1971800327301025,0.8141079545021057,186.47930267104678
standard_row399,standard,Standard,399,2951003,Bento Gonçalves,-29.15,-51.5167,5,15,97.29732210794286,278.6903004322992,186.43162462695187,704.7,0.1696,7.1,0.7278,2487.527099609375,0.1641341596841812,1.342369556427002,0.8780661225318909,186.43162462695187
disaggregation_row112,disaggregation,Disaggregation,112,,,-20.7644,-56.0931,50,10080,0.7270655950760192,2.0823762674331547,186.4083077972393,6249.01,0.183,32.48,1.06,2352.045166015625,0.23149532079696655,22.102294921875,0.8605983257293701,186.4083077972393
standard_row250,standard,Standard,250,1059000,Humboldt,-10.1753,-59.4517,500,30,121.43383607031505,347.7131252954989,186.33957103534067,470.837,0.112,4.347,0.58,5495.71826171875,0.23973269760608673,40.49723815917969,0.9987353086471558,186.33957103534067
disaggregation_row310,disaggregation,Disaggregation,310,,,-28.9583,-49.6014,2,10,60.87844981717654,174.2123001760992,186.16415283121435,913.3,0.1756,29.4,0.7703,2618.98681640625,0.20241861045360565,15.140118598937988,0.8840456008911133,186.16415283121435
disaggregation_row303,disaggregation,Disaggregation,303,,,-32.5381,-52.5386,500,360,26.76017956521985,76.57394031961014,186.14882845978036,1218.48,0.08,9.37,0.73,19633.396484375,0.26344168186187744,109.66665649414062,1.1677324771881104,186.14882845978036
standard_row252,standard,Standard,252,1454000,Paranatinga,-14.4178,-54.04939999,25,2880,1.2566928771986345,3.5947858931215166,186.05126664956182,9895.483,0.124,46.84,1.174,1595.35986328125,0.1899460256099701,10.231026649475098,0.8415994048118591,186.05126664956182
disaggregation_row310,disaggregation,Disaggregation,310,,,-28.9583,-49.6014,25,15,86.51922514344905,247.4405054215677,185.99482370688233,913.3,0.1756,29.4,0.7703,2618.98681640625,0.20241861045360565,15.140118598937988,0.8840456008911133,185.99482370688233
standard_row399,standard,Standard,399,2951003,Bento Gonçalves,-29.15,-51.5167,10,15,109.43483179034463,312.27064415351424,185.34849375175418,704.7,0.1696,7.1,0.7278,2487.527099609375,0.1641341596841812,1.342369556427002,0.8780661225318909,185.34849375175418
disaggregation_row98,disaggregation,Disaggregation,98,,,-20.3636,-51.4239,5,5,142.17412326346147,405.4875850450813,185.20491333973357,5294.07,0.143,32.7,1.06,1699.4512939453125,0.20085278153419495,2.375734329223633,0.8789082765579224,185.20491333973357
standard_row227,standard,Standard,227,2144018,Aiuruoca,-21.9772,-44.6033,5,10080,0.25189199090966086,0.7182200167274178,185.13015206783686,8394.51,0.205,40.691,1.165,1934.46923828125,0.17407910525798798,10.64963150024414,0.8871259093284607,185.13015206783686
standard_row261,standard,Standard,261,1853000,Fazenda Taquari,-17.8111,-53.28889999,500,240,17.79354158072817,50.71372723631403,185.0119916050948,7964.394,0.228,21.612,1.351,943.5822143554688,0.2092873454093933,2.727005958557129,0.7691503763198853,185.0119916050948
standard_row260,standard,Standard,260,1753000,Alto Araguaia,-17.3,-53.2194,2,2880,0.757028625440831,2.1504054365157113,184.05866888633074,7339.183,0.121,37.977,1.161,1042.923828125,0.16360996663570404,2.9438507556915283,0.7904951572418213,184.05866888633074
standard_row399,standard,Standard,399,2951003,Bento Gonçalves,-29.15,-51.5167,25,15,127.83394752384798,362.9499225372414,183.92295596561428,704.7,0.1696,7.1,0.7278,2487.527099609375,0.1641341596841812,1.342369556427002,0.8780661225318909,183.92295596561428
disaggregation_row25,disaggregation,Disaggregation,25,,,-6.25,-38.9167,500,360,13.907036360348307,39.45761531290412,183.7241112377151,413.33,0.0762,0.0,0.6567,1630.19970703125,0.22955913841724396,14.1178617477417,0.8688985109329224,183.7241112377151
standard_row260,standard,Standard,260,1753000,Alto Araguaia,-17.3,-53.2194,500,5,197.7133430382813,560.2227941382762,183.35103009704596,7339.183,0.121,37.977,1.161,1042.923828125,0.16360996663570404,2.9438507556915283,0.7904951572418213,183.35103009704596
standard_row399,standard,Standard,399,2951003,Bento Gonçalves,-29.15,-51.5167,50,15,143.78079726436803,406.6829951755183,182.84931153063164,704.7,0.1696,7.1,0.7278,2487.527099609375,0.1641341596841812,1.342369556427002,0.8780661225318909,182.84931153063164
standard_row68,standard,Standard,68,1543002,Colônia do Jaíba,-15.3411,-43.6753,10,10080,0.29595158979427977,0.8355842735489744,182.33816014632697,6527.477,0.226,32.114,1.141,1000.1412963867188,0.2003398984670639,2.9934303760528564,0.8188679218292236,182.33816014632697
standard_row399,standard,Standard,399,2951003,Bento Gonçalves,-29.15,-51.5167,75,15,154.01604432342117,434.6689362003388,182.22315286034058,704.7,0.1696,7.1,0.7278,2487.527099609375,0.1641341596841812,1.342369556427002,0.8780661225318909,182.22315286034058
standard_row112,standard,Standard,112,1747002,Fazenda Buriti II (Faz. Angical),-17.41669999,-47.5167,50,10080,0.4069503485088029,1.1475427947476062,181.9859471683886,10030.56,0.138,45.209,1.155,2292.6064453125,0.18366193771362305,12.484432220458984,0.9022473692893982,181.9859471683886
standard_row260,standard,Standard,260,1753000,Alto Araguaia,-17.3,-53.2194,500,1440,3.25266184936371,9.171906232493416,181.98154795241433,7339.183,0.121,37.977,1.161,1042.923828125,0.16360996663570404,2.9438507556915283,0.7904951572418213,181.98154795241433
standard_row399,standard,Standard,399,2951003,Bento Gonçalves,-29.15,-51.5167,100,15,161.7169622186679,455.68561472267635,181.77972704342204,704.7,0.1696,7.1,0.7278,2487.527099609375,0.1641341596841812,1.342369556427002,0.8780661225318909,181.77972704342204
standard_row259,standard,Standard,259,1657003,Cáceres (DNPVN),-16.0817,-57.6942,100,15,112.62139752658699,317.220846356173,181.6701384666137,5378.867,0.2151,93.244,1.0368,3845.719482421875,0.26902151107788086,33.305721282958984,0.9629811644554138,181.6701384666137
standard_row249,standard,Standard,249,956001,Jusante Foz Peixoto de Azevedo,-9.6433,-56.01859999,500,2880,2.5677714236041838,7.228783954144901,181.51976019728465,3407.41,0.163,19.952,1.029,3345.394775390625,0.19295115768909454,21.31430435180664,0.9201629757881165,181.51976019728465
disaggregation_row310,disaggregation,Disaggregation,310,,,-28.9583,-49.6014,100,20,101.65660202877973,286.0289514933579,181.3678066992452,913.3,0.1756,29.4,0.7703,2618.98681640625,0.20241861045360565,15.140118598937988,0.8840456008911133,181.3678066992452
disaggregation_row310,disaggregation,Disaggregation,310,,,-28.9583,-49.6014,500,25,125.20473632980875,352.22357259230347,181.3180898081138,913.3,0.1756,29.4,0.7703,2618.98681640625,0.20241861045360565,15.140118598937988,0.8840456008911133,181.3180898081138
standard_row259,standard,Standard,259,1657003,Cáceres (DNPVN),-16.0817,-57.6942,10,5,75.88709136326949,213.47451993901348,181.3054448445212,5378.867,0.2151,93.244,1.0368,3845.719482421875,0.26902151107788086,33.305721282958984,0.9629811644554138,181.3054448445212
standard_row250,standard,Standard,250,1059000,Humboldt,-10.1753,-59.4517,500,25,133.03572213564038,374.222412783476,181.29468294382377,470.837,0.112,4.347,0.58,5495.71826171875,0.23973269760608673,40.49723815917969,0.9987353086471558,181.29468294382377
standard_row248,standard,Standard,248,956000,Alta Floresta,-9.8703,-56.1022,50,1440,3.6607633624474265,10.297458874499862,181.29266644581557,4766.289,0.098,29.239,1.036,3888.23291015625,0.22853803634643555,24.596786499023438,0.9366915822029114,181.29266644581557
standard_row252,standard,Standard,252,1454000,Paranatinga,-14.4178,-54.04939999,500,1440,4.035255742225175,11.34628342546865,181.17879386776934,9895.483,0.124,46.84,1.174,1595.35986328125,0.1899460256099701,10.231026649475098,0.8415994048118591,181.17879386776934
standard_row249,standard,Standard,249,956001,Jusante Foz Peixoto de Azevedo,-9.6433,-56.01859999,5,10080,0.33566954087576495,0.9432659889219481,181.01030151885644,3407.41,0.163,19.952,1.029,3345.394775390625,0.19295115768909454,21.31430435180664,0.9201629757881165,181.01030151885644
